"","4","6","8","10","12","Complexity","Type"
"Clostridium sp. DSM 8431",-0.893985913747831,-0.915275482598062,-0.936565051448293,-0.957854620298524,-0.979144189148755,0,"Core"
"Clostridium sp. FS41",-0.820823042269677,-0.874778841381807,-0.928734640493937,-0.982690439606067,-1.0366462387182,0,"Core"
"Clostridium sp. HMP27",-1.09986942762575,-1.17322682760078,-1.24658422757581,-1.31994162755085,-1.39329902752588,0,"Core"
"Clostridium sp. KNHs205",1.28801193395991,1.23117886952447,1.17434580508904,1.1175127406536,1.06067967621816,0,"Core"
"Clostridium sp. KNHs214",-0.645469088003585,-0.661009874498262,-0.676550660992939,-0.692091447487616,-0.707632233982294,0,"Core"
"Clostridium sp. L2-50",0.618517771868398,0.450098716235403,0.281679660602407,0.113260604969412,-0.0551584506635835,0,"Core"
"Clostridium sp. LF2",-0.797659347828061,-0.813223104034783,-0.828786860241505,-0.844350616448228,-0.85991437265495,0,"Core"
"Clostridium sp. M62/1",0.758914555681964,0.665660320193793,0.572406084705622,0.479151849217451,0.385897613729279,0,"Core"
"Clostridium sp. Maddingley MBC34-26",0.0650315354723243,-0.0203171205738316,-0.105665776619987,-0.191014432666143,-0.276363088712299,0,"Core"
"Clostridium sp. Marseille-P2414",-1.12895849702339,-1.16589665113298,-1.20283480524257,-1.23977295935217,-1.27671111346176,0,"Core"
"Clostridium sp. Marseille-P2415",1.80843008130769,1.69781369236934,1.58719730343099,1.47658091449264,1.36596452555429,0,"Core"
"Clostridium sp. Marseille-P2538",1.07106703287963,0.955362699580224,0.839658366280814,0.723954032981404,0.608249699681995,0,"Core"
"Clostridium sp. Marseille-P299",1.37758486174974,1.25576431203749,1.13394376232523,1.01212321261298,0.890302662900721,0,"Core"
"Clostridium sp. Marseille-P3244",1.41653511133203,1.32504353893018,1.23355196652834,1.1420603941265,1.05056882172466,0,"Core"
"Clostridium sp. MSTE9",-0.718564887658919,-0.745007552998627,-0.771450218338336,-0.797892883678044,-0.824335549017753,0,"Core"
"Clostridium sp. mt5",-1.14937556547937,-1.13286975005217,-1.11636393462498,-1.09985811919778,-1.08335230377058,0,"Core"
"Clostridium sp. N3C",-0.56242580229656,-0.581221484369049,-0.600017166441538,-0.618812848514028,-0.637608530586517,0,"Core"
"Clostridium sp. ND2",-1.30318899009225,-1.29227473543471,-1.28136048077717,-1.27044622611963,-1.25953197146209,0,"Core"
"Clostridium sp. SCN 57-10",-0.18159643938122,-0.23083939227152,-0.280082345161821,-0.329325298052121,-0.378568250942421,0,"Core"
"Clostridium sp. SY8519",0.888418901886619,0.820794652678416,0.753170403470212,0.685546154262009,0.617921905053805,0,"Core"
"Clostridium sp. USBA 49",-1.04188179214348,-1.11177378218766,-1.18166577223184,-1.25155776227602,-1.3214497523202,0,"Core"
"Clostridium sp. W14A",0.57236964757466,0.803775324453053,0.924128968834215,0.761024010398488,0.418866312335511,1,"Variable"
"Clostridium sporogenes",-0.797946161009582,-0.954882876967314,-1.11181959292505,-1.26875630888278,-1.42569302484051,0,"Core"
"Clostridium sulfidigenes",-0.411288326819183,-0.399163576106996,-0.387038825394808,-0.374914074682621,-0.362789323970433,0,"Core"
"Clostridium tepidiprofundi",-1.16759803294675,-1.16124033355641,-1.15488263416607,-1.14852493477573,-1.14216723538539,0,"Core"
"Clostridium tetani",-1.01080036930604,-1.06533346640254,-1.11986656349903,-1.17439966059552,-1.22893275769201,0,"Core"
"Clostridium tunisiense",-1.34905320061327,-1.39978001743003,-1.45050683424679,-1.50123365106355,-1.55196046788032,0,"Core"
"Clostridium tyrobutyricum",-0.14155514582769,-0.260532898006773,-0.379510650185856,-0.498488402364939,-0.617466154544022,0,"Core"
"Cnuella takakiae",-0.542540349789073,-0.499969194562464,-0.457398039335856,-0.414826884109248,-0.372255728882639,0,"Core"
"Cohnella sp. OV330",-0.830249880096624,-0.80494329178125,-0.779636703465876,-0.754330115150501,-0.729023526835127,0,"Core"
"Collinsella aerofaciens",-0.694434260496676,-0.614936022804554,-0.535437785112432,-0.455939547420309,-0.376441309728187,0,"Core"
"Collinsella ihuae",-0.246538997595577,-0.124176538479383,-0.00181407936319011,0.120548379753003,0.242910838869196,0,"Core"
"Collinsella intestinalis",-0.944061887917001,-1.13468505603124,-1.20017357368596,-0.933980775226156,-0.42177956177776,1,"Variable"
"Collinsella phocaeensis",-1.00506401190132,-0.851861828911576,-0.698659645921829,-0.545457462932082,-0.392255279942335,0,"Core"
"Collinsella sp. Marseille-P2666",-0.422613546127987,-0.567207437359655,-0.614162404677244,-0.245817454428831,0.420117528220665,1,"Variable"
"Collinsella stercoris",-0.494619899385161,-0.374683908534991,-0.254747917684821,-0.134811926834651,-0.014875935984481,0,"Core"
"Collinsella tanakaei",-0.414097970660506,-0.594833560672696,-0.70942997785348,-0.482076903263298,-0.00700011693158009,1,"Variable"
"Colwellia psychrerythraea",-0.98371271703136,-0.887740595578422,-0.791768474125484,-0.695796352672546,-0.599824231219607,0,"Core"
"Coprobacillus sp. 8_1_38FAA",-0.170159255155121,-0.224416568862436,-0.27867388256975,-0.332931196277065,-0.387188509984379,0,"Core"
"Coprobacillus sp. CAG:826",-1.24540674345533,-1.28978790519211,-1.33416906692889,-1.37855022866567,-1.42293139040245,0,"Core"
"Coprobacter secundus",0.196182117612878,0.205021998980332,0.213861880347786,0.222701761715239,0.231541643082693,0,"Core"
"Coprococcus catus",1.3655130199452,1.25797643507544,1.15043985020568,1.04290326533592,0.935366680466155,0,"Core"
"Coprococcus comes",0.590002898136726,0.501451738687752,0.412900579238777,0.324349419789803,0.235798260340828,0,"Core"
"Coprococcus eutactus",0.334733278632539,0.301025151942837,0.267317025253135,0.233608898563434,0.199900771873732,0,"Core"
"Coprococcus sp. CAG:782",0.448782383172218,0.384350112565818,0.319917841959418,0.255485571353018,0.191053300746618,0,"Core"
"Coprococcus sp. HPP0048",-0.193724204470549,-0.354000152828792,-0.514276101187036,-0.674552049545279,-0.834827997903523,0,"Core"
"Coprococcus sp. HPP0074",-0.332774421878936,-0.435081189566792,-0.537387957254648,-0.639694724942504,-0.74200149263036,0,"Core"
"Coraliomargarita sp. CAG:312",-0.632249207755836,-0.63268138681383,-0.633113565871824,-0.633545744929818,-0.633977923987812,0,"Core"
"Corallococcus sp. CAG:1435",-0.247009532777577,-0.289091294921801,-0.331173057066025,-0.373254819210249,-0.415336581354473,0,"Core"
"Coriobacteriaceae bacterium 68-1-3",-0.210554391572872,-0.188737801073972,-0.166921210575073,-0.145104620076174,-0.123288029577274,0,"Core"
"Coriobacteriaceae bacterium CHKCI002",0.598241839849082,0.571533802915492,0.544825765981903,0.518117729048313,0.491409692114724,0,"Core"
"Coriobacteriales bacterium DNF00809",-1.16563535023171,-1.18824226194295,-1.21084917365418,-1.23345608536542,-1.25606299707665,0,"Core"
"Coriobacterium glomerans",-0.614425688831711,-0.435707447520817,-0.256989206209923,-0.0782709648990284,0.100447276411866,0,"Core"
"Crenotalea thermophila",-0.301080502294295,-0.256678667593982,-0.212276832893669,-0.167874998193356,-0.123473163493043,0,"Core"
"Criibacterium bergeronii",-0.531668628856312,-0.494555300115527,-0.457441971374742,-0.420328642633958,-0.383215313893173,0,"Core"
"Crocinitomix catalasitica",-0.641284343127535,-0.557262561273547,-0.473240779419559,-0.38921899756557,-0.305197215711582,0,"Core"
"Crocinitomix sp. 0182",-0.700123676786604,-0.643527578147072,-0.586931479507539,-0.530335380868007,-0.473739282228475,0,"Core"
"Cryomorphaceae bacterium BACL21 MAG-121220-bin10",-1.18638867710346,-1.06474049635217,-0.94309231560087,-0.821444134849574,-0.699795954098278,0,"Core"
"Cryomorphaceae bacterium BACL23 MAG-120924-bin60",-1.10257742110752,-1.11910827882891,-1.1356391365503,-1.15216999427169,-1.16870085199308,0,"Core"
"Cryptobacterium curtum",-0.677633912462535,-0.670211457923813,-0.66278900338509,-0.655366548846367,-0.647944094307645,0,"Core"
"Cryptobacterium sp. CAG:338",-0.674106698106058,-0.696853304061536,-0.719599910017013,-0.74234651597249,-0.765093121927967,0,"Core"
"Culturomica massiliensis",0.846247183059602,0.61912348568956,0.391999788319518,0.164876090949476,-0.0622476064205655,0,"Core"
"Cupriavidus metallidurans",-0.683647262695826,-0.600137435880546,-0.516627609065267,-0.433117782249987,-0.349607955434707,0,"Core"
"Cutibacterium acnes",-0.942714765189936,-0.954653213198558,-0.96659166120718,-0.978530109215802,-0.990468557224425,0,"Core"
"Cyclobacterium amurskyense",-1.2907432107918,-1.21940340465769,-1.14806359852359,-1.07672379238949,-1.00538398625539,0,"Core"
"Cyclobacterium halophilum",-0.966876649931819,-0.844639951506137,-0.722403253080455,-0.600166554654773,-0.477929856229091,0,"Core"
"Cyclobacterium lianum",-0.739969286113906,-0.664875252011742,-0.589781217909578,-0.514687183807414,-0.43959314970525,0,"Core"
"Cyclobacterium marinum",-0.0273429270616748,-0.342039194692874,-0.656735462324073,-0.971431729955271,-1.28612799758647,0,"Core"
"Cytophaga hutchinsonii",-0.880228919451792,-0.774840611765325,-0.669452304078857,-0.564063996392389,-0.458675688705921,0,"Core"
"Cytophagaceae bacterium SCN 52-12",-0.369436374925562,-0.348900373633372,-0.328364372341181,-0.307828371048991,-0.2872923697568,0,"Core"
"Cytophagales bacterium B6",-1.44086811935069,-1.30927404236288,-1.17767996537506,-1.04608588838725,-0.914491811399437,0,"Core"
"Dehalobacter sp. FTH1",-0.972088661963401,-1.00906292085425,-1.0460371797451,-1.08301143863596,-1.11998569752681,0,"Core"
"Dehalococcoides mccartyi",-0.837134288217642,-0.917482710798166,-0.99783113337869,-1.07817955595921,-1.15852797853974,0,"Core"
"Dendrosporobacter quercicolus",-0.85073139625633,-0.841958564327106,-0.833185732397882,-0.824412900468658,-0.815640068539434,0,"Core"
"Denitrobacterium detoxificans",-0.118506472013267,-0.0812597510551732,-0.0440130300970798,-0.0067663091389864,0.030480411819107,0,"Core"
"Denitrovibrio acetiphilus",-1.51117644553003,-1.41312663260767,-1.31507681968531,-1.21702700676296,-1.1189771938406,0,"Core"
"Desnuesiella massiliensis",-0.70478000236939,-0.767236366539199,-0.829692730709008,-0.892149094878817,-0.954605459048626,0,"Core"
"Desulfitibacter alkalitolerans",-1.29369477915528,-1.29237926967892,-1.29106376020256,-1.2897482507262,-1.28843274124983,0,"Core"
"Desulfitobacterium hafniense",0.386402766250315,0.335416813450239,0.284430860650163,0.233444907850087,0.18245895505001,0,"Core"
"Desulfocurvus vexinensis",-1.33626184178955,-1.30557272248795,-1.27488360318636,-1.24419448388477,-1.21350536458317,0,"Core"
"Desulfoluna spongiiphila",-1.42751140259187,-1.35334678721345,-1.27918217183503,-1.20501755645661,-1.1308529410782,0,"Core"
"Desulfosporosinus acididurans",-0.899253032691106,-0.936616595854733,-0.973980159018359,-1.01134372218199,-1.04870728534561,0,"Core"
"Desulfosporosinus lacus",-0.868100978906182,-0.86438965997632,-0.860678341046459,-0.856967022116598,-0.853255703186737,0,"Core"
"Desulfosporosinus orientis",-1.17985888070361,-1.22256632112145,-1.26527376153929,-1.30798120195713,-1.35068864237497,0,"Core"
"Desulfosporosinus sp. BRH_c37",-0.328438301040142,-0.506428071944784,-0.684417842849426,-0.862407613754067,-1.04039738465871,0,"Core"
"Desulfosporosinus sp. HMP52",-0.515930268575434,-0.761195955072652,-1.00646164156987,-1.25172732806709,-1.49699301456431,0,"Core"
"Desulfosporosinus sp. I2",-1.27118591663863,-1.28123017874712,-1.2912744408556,-1.30131870296409,-1.31136296507257,0,"Core"
"Desulfosporosinus sp. OL",-1.14026891922887,-1.15446327454069,-1.16865762985251,-1.18285198516433,-1.19704634047615,0,"Core"
"Desulfosporosinus sp. Tol-M",-1.0062691305491,-1.07161315890458,-1.13695718726006,-1.20230121561554,-1.26764524397103,0,"Core"
"Desulfosporosinus youngiae",-1.00868648684482,-1.0106808044573,-1.01267512206977,-1.01466943968225,-1.01666375729473,0,"Core"
"Desulfotomaculum acetoxidans",-0.793159554354722,-0.743187732420372,-0.693215910486023,-0.643244088551673,-0.593272266617324,0,"Core"
"Desulfotomaculum alcoholivorax",-1.018184095972,-1.08265539331004,-1.14712669064807,-1.21159798798611,-1.27606928532415,0,"Core"
"Desulfotomaculum arcticum",-0.574017624735159,-0.747961709233119,-0.92190579373108,-1.09584987822904,-1.269793962727,0,"Core"
"Desulfotomaculum ruminis",-0.968627066889273,-1.03469333389641,-1.10075960090355,-1.16682586791069,-1.23289213491783,0,"Core"
"Desulfovibrio cuneatus",-1.08377167973338,-1.12894308026575,-1.17411448079813,-1.21928588133051,-1.26445728186288,0,"Core"
"Desulfovibrio desulfuricans",0.993330679037963,0.960684808707901,0.928038938377839,0.895393068047778,0.862747197717716,0,"Core"
"Desulfovibrio legallii",0.189556779644265,0.138845393121631,0.0881340065989969,0.0374226200763628,-0.0132887664462714,0,"Core"
"Desulfovibrio magneticus",-1.09833771595071,-1.09417907540006,-1.09002043484941,-1.08586179429877,-1.08170315374812,0,"Core"
"Desulfovibrio piger",0.80289377831801,0.76993734628442,0.736980914250831,0.704024482217241,0.671068050183652,0,"Core"
"Desulfovibrio sp. 6_1_46AFAA",-0.902195693418337,-0.991059944081573,-1.07992419474481,-1.16878844540804,-1.25765269607128,0,"Core"
"Desulfovibrio vulgaris",-0.396852582307417,-0.484762666023143,-0.57267274973887,-0.660582833454597,-0.748492917170323,0,"Core"
"Desulfuribacillus alkaliarsenatis",-1.1360772714918,-1.14328042536125,-1.1504835792307,-1.15768673310015,-1.1648898869696,0,"Core"
"Dethiobacter alkaliphilus",-1.24243838449626,-1.22221062092525,-1.20198285735425,-1.18175509378325,-1.16152733021225,0,"Core"
"Dethiosulfatibacter aminovorans",-0.762945268348514,-0.774360537703613,-0.785775807058713,-0.797191076413813,-0.808606345768912,0,"Core"
"Dialister succinatiphilus",-1.38313352885462,-1.43511028069659,-1.48708703253856,-1.53906378438052,-1.59104053622249,0,"Core"
"Dielma fastidiosa",-0.28937227151826,-0.384397845173537,-0.479423418828814,-0.574448992484091,-0.669474566139368,0,"Core"
"Dorea formicigenerans CAG:28",-0.887789175535341,-1.02295177632245,-1.15811437710956,-1.29327697789666,-1.42843957868377,0,"Core"
"Dorea longicatena",1.84104032370401,1.74185725262471,1.6426741815454,1.5434911104661,1.4443080393868,0,"Core"
"Dorea sp. 5-2",5.04718649832711,4.90669169076691,4.76619688320671,4.6257020756465,4.4852072680863,0,"Core"
"Dorea sp. AGR2135",-0.435694340981388,-0.5088063473869,-0.581918353792413,-0.655030360197925,-0.728142366603437,0,"Core"
"Dorea sp. CAG:105",0.922161660017842,0.871447866677171,0.8207340733365,0.77002027999583,0.719306486655159,0,"Core"
"Dorea sp. CAG:317",1.38376579034948,1.3227811792032,1.26179656805693,1.20081195691065,1.13982734576437,0,"Core"
"Dorea sp. D27",0.642441466594161,0.557303430511253,0.472165394428346,0.387027358345438,0.301889322262531,0,"Core"
"Draconibacterium orientale",0.407421183097025,0.463157510495281,0.518893837893536,0.574630165291792,0.630366492690048,0,"Core"
"Draconibacterium sediminis",0.343732144968155,0.433404878275972,0.523077611583789,0.612750344891606,0.702423078199423,0,"Core"
"Drancourtella massiliensis",-0.4044962878938,-0.523448418586037,-0.642400549278275,-0.761352679970512,-0.880304810662749,0,"Core"
"Dyadobacter alkalitolerans",-0.959532632932055,-0.855165019703993,-0.750797406475931,-0.646429793247869,-0.542062180019807,0,"Core"
"Dyadobacter crusticola",-1.36603392968954,-1.27547089806699,-1.18490786644443,-1.09434483482187,-1.00378180319931,0,"Core"
"Dyadobacter koreensis",-0.564391210220716,-0.551918801053367,-0.539446391886018,-0.526973982718669,-0.514501573551319,0,"Core"
"Dyadobacter psychrophilus",-0.979325789650287,-0.887937564159877,-0.796549338669468,-0.705161113179058,-0.613772887688649,0,"Core"
"Dyadobacter sp. 50-39",-1.45930810178928,-1.3808924575122,-1.30247681323512,-1.22406116895804,-1.14564552468096,0,"Core"
"Dysgonomonas capnocytophagoides",1.92110842766991,2.0112746314481,2.10144083522629,2.19160703900448,2.28177324278267,0,"Core"
"Dysgonomonas gadei",1.93467961173403,2.01133581448851,2.08799201724299,2.16464821999747,2.24130442275195,0,"Core"
"Dysgonomonas macrotermitis",1.96963108156865,2.03445454050279,2.09927799943693,2.16410145837106,2.2289249173052,0,"Core"
"Dysgonomonas mossii",0.119839700803694,0.172061895169268,0.224284089534841,0.276506283900415,0.328728478265989,0,"Core"
"Dysgonomonas sp. 37-18",0.370607679121692,0.433296245573191,0.49598481202469,0.558673378476189,0.621361944927688,0,"Core"
"Dysgonomonas sp. BGC7",1.55864896252317,1.62955509527268,1.70046122802219,1.7713673607717,1.84227349352121,0,"Core"
"Dysgonomonas sp. HGC4",1.69959532676522,1.7332011198835,1.76680691300177,1.80041270612005,1.83401849923833,0,"Core"
"Echinicola pacifica",-0.496061656014486,-0.450096104112172,-0.404130552209858,-0.358165000307544,-0.31219944840523,0,"Core"
"Echinicola vietnamensis",0.0927399357377482,0.169467946448087,0.246195957158427,0.322923967868766,0.399651978579105,0,"Core"
"Eggerthella lenta",-0.101993479863038,-0.253017773894646,-0.404042067926254,-0.555066361957862,-0.70609065598947,0,"Core"
"Eggerthella sp. CAG:1427",0.281946421942304,0.290002150255352,0.2980578785684,0.306113606881447,0.314169335194495,0,"Core"
"Eggerthella sp. CAG:298",0.267506021701789,0.277660051101967,0.287814080502146,0.297968109902324,0.308122139302502,0,"Core"
"Eggerthella sp. CAG:368",-0.485573293891859,-0.432990066502685,-0.38040683911351,-0.327823611724336,-0.275240384335162,0,"Core"
"Eggerthella sp. YY7918",0.313340510307794,0.300069225006544,0.286797939705293,0.273526654404042,0.260255369102792,0,"Core"
"Eggerthellaceae bacterium AT8",-0.480375990117925,-0.441257498162798,-0.402139006207671,-0.363020514252543,-0.323902022297416,0,"Core"
"Eggerthia catenaformis",-0.821733106087924,-0.918038774576581,-1.01434444306524,-1.1106501115539,-1.20695578004255,0,"Core"
"Eisenibacter elegans",-0.367382282652521,-0.324028765402031,-0.280675248151541,-0.237321730901051,-0.193968213650562,0,"Core"
"Elizabethkingia anophelis",-0.181625434547529,-0.175520622694688,-0.169415810841847,-0.163310998989007,-0.157206187136166,0,"Core"
