"","4","6","8","10","12","Complexity","Type"
"Clostridium sp. CAG:632",0.515442403523017,1.1762191262051,1.03857023332886,0.657386942545745,0.461523034172974,1,"Variable"
"Clostridium sp. CAG:678",0.774525615440417,0.800160232667734,0.825794849895051,0.851429467122368,0.877064084349684,0,"Core"
"Clostridium sp. CAG:7",1.63018770286986,2.26904366219136,2.23969449326876,1.86689236771302,1.67207098253331,1,"Variable"
"Clostridium sp. CAG:780",-1.15945120391747,-0.968341785501881,-0.777232367086295,-0.58612294867071,-0.395013530255125,0,"Core"
"Clostridium sp. CAG:798",-1.06935640080188,-0.83788488472954,-0.606413368657203,-0.374941852584866,-0.143470336512528,0,"Core"
"Clostridium sp. CAG:81",-0.899708433939452,-0.200927683155322,-0.29790922595365,-0.726038603673111,-0.975369636167245,1,"Variable"
"Clostridium sp. CAG:91",-0.660564838238849,-0.0770705485035725,-0.182873093443669,-0.616459083177338,-0.925522171174078,1,"Variable"
"Clostridium sp. CAG:964",-0.354152145502096,0.162907518606264,0.136317963507691,-0.0262608663182455,-0.256938979303516,1,"Variable"
"Clostridium sp. D5",-0.212251629383158,0.312776684374665,0.151948690875484,-0.274268212907466,-0.50118998062193,1,"Variable"
"Clostridium sp. DL-VIII",-1.11818297958543,-0.658530846045439,-0.728126073246763,-0.973883382965431,-1.19387759693741,1,"Variable"
"Clostridium sp. DMHC 10",-1.5246317101775,-1.04425480340769,-1.02796894463372,-1.25801539755877,-1.58769995784612,1,"Variable"
"Clostridium sp. DSM 8431",-1.19778611287305,-0.594093427283532,-0.596205432819888,-0.881598883675695,-1.05986054044227,1,"Variable"
"Clostridium sp. FS41",-1.25822160931492,-0.60031972946203,-0.696641545765941,-0.994126073647476,-1.20237336095096,2,"Variable"
"Clostridium sp. HMP27",-1.45600622013834,-1.02579584202844,-1.03956468796839,-1.19025692804267,-1.30068814409027,1,"Variable"
"Clostridium sp. KNHs205",0.960797906308081,1.55289673990696,1.4453749458419,1.07974527765394,0.827495169221249,1,"Variable"
"Clostridium sp. KNHs214",-0.731211644445151,-0.516041070139514,-0.545531682281535,-0.663636163989907,-0.796327358003734,1,"Variable"
"Clostridium sp. L2-50",0.20591694003286,0.710749168022248,0.557271586911459,0.16730976848471,0.0229430312135128,1,"Variable"
"Clostridium sp. LF2",-1.12364898679752,-0.558324281748203,-0.617157305295485,-0.706169510924783,-0.844573722772664,1,"Variable"
"Clostridium sp. M62/1",0.370886711694517,1.06059747922027,0.983099968182367,0.586439620056395,0.285919237758845,1,"Variable"
"Clostridium sp. Maddingley MBC34-26",-0.348158946262455,0.129701294875809,0.0176294062917198,-0.133562111600372,-0.412492589121847,1,"Variable"
"Clostridium sp. Marseille-P2414",-1.38653020623155,-0.953263611144266,-0.993548272529982,-1.07964339642348,-1.13370649201535,1,"Variable"
"Clostridium sp. Marseille-P2415",1.2750932201387,2.04802478307768,1.99634352401858,1.58108969031087,1.33912930854665,1,"Variable"
"Clostridium sp. Marseille-P2538",0.663870712097915,1.29262596862437,1.19974833809983,0.824213548269438,0.58926141578945,1,"Variable"
"Clostridium sp. Marseille-P299",1.0918127409253,1.50708645121702,1.39332473162298,1.08845374305304,0.876639101809373,1,"Variable"
"Clostridium sp. Marseille-P3244",1.05874989973446,1.68930897013197,1.59697266280153,1.2595378225863,1.08479960537364,1,"Variable"
"Clostridium sp. MSTE9",-0.985695517840377,-0.33729601462602,-0.392796803129461,-0.582816265627514,-0.846489555040033,1,"Variable"
"Clostridium sp. mt5",-1.09469436557213,-1.16056558924879,-1.22643681292546,-1.29230803660213,-1.35817926027879,0,"Core"
"Clostridium sp. N3C",-0.835583353913341,-0.411631898388521,-0.431226655176687,-0.549536698472581,-0.638558132406262,1,"Variable"
"Clostridium sp. ND2",-1.57650127561653,-1.22972180458594,-1.19123708250454,-1.22407098993048,-1.32226703082781,1,"Variable"
"Clostridium sp. SCN 57-10",-0.334399639971905,0.20527472653486,0.119074975470116,-0.129870454073628,-0.367545917983699,1,"Variable"
"Clostridium sp. SY8519",0.50898673315137,1.15096383141587,1.07617869925888,0.789082042030845,0.552089155202416,1,"Variable"
"Clostridium sp. USBA 49",-1.21869326548021,-0.922233070220875,-0.945083827784821,-1.11433426868715,-1.30095598498886,1,"Variable"
"Clostridium sp. W14A",0.396678509575265,0.992281369669318,1.01136453195818,0.844320089798333,0.569361489122269,1,"Variable"
"Clostridium sporogenes",-1.19643280390831,-0.733311905636822,-0.810719610617113,-1.10464957528991,-1.27313236313601,1,"Variable"
"Clostridium sulfidigenes",-0.421957718041556,-0.415806856408884,-0.409655994776213,-0.403505133143542,-0.39735427151087,0,"Core"
"Clostridium tepidiprofundi",-1.31604847105617,-0.921946561276288,-1.02512979484511,-1.15605502026347,-1.27312385541215,1,"Variable"
"Clostridium tetani",-1.30343278073708,-0.99683201495542,-1.08610459155723,-1.16220635202098,-1.20909681783765,1,"Variable"
"Clostridium tunisiense",-1.6616497336104,-1.09494162826431,-1.09129198854917,-1.27880477664086,-1.52330215288104,1,"Variable"
"Clostridium tyrobutyricum",-0.394060373125126,-0.0916127547271119,-0.242288186259091,-0.488448535406584,-0.729447453915266,1,"Variable"
"Cnuella takakiae",-0.272012734873273,-0.819382405193317,-0.822547425845879,-0.552406698229624,-0.333566857453574,1,"Variable"
"Cohnella sp. OV330",-0.788313554329069,-0.822407956458703,-0.856502358588337,-0.890596760717972,-0.924691162847606,0,"Core"
"Collinsella aerofaciens",-0.671864374294311,-0.64893626439668,-0.626008154499049,-0.603080044601417,-0.580151934703786,0,"Core"
"Collinsella ihuae",-0.15405547479,-0.0685067302486829,0.0170420142926344,0.102590758833952,0.188139503375269,0,"Core"
"Collinsella intestinalis",-1.21664685096695,-1.11296722372301,-1.00928759647908,-0.905607969235152,-0.801928341991221,0,"Core"
"Collinsella phocaeensis",-0.98431464825031,-0.886612653789129,-0.788910659327947,-0.691208664866766,-0.593506670405584,0,"Core"
"Collinsella sp. Marseille-P2666",-0.508702532859301,-0.447421160461661,-0.386139788064022,-0.324858415666382,-0.263577043268743,0,"Core"
"Collinsella stercoris",-0.464292832601484,-0.414971842303383,-0.365650852005283,-0.316329861707182,-0.267008871409081,0,"Core"
"Collinsella tanakaei",-0.636388802611536,-0.572915146160226,-0.509441489708916,-0.445967833257606,-0.382494176806296,0,"Core"
"Colwellia psychrerythraea",-0.611443247285232,-1.12480885299657,-1.07540269933863,-0.858302960322845,-0.712633809706099,1,"Variable"
"Coprobacillus sp. 8_1_38FAA",-0.056196709672613,-0.274677811145975,-0.362735957478406,-0.308248595417136,-0.120795329823175,1,"Variable"
"Coprobacillus sp. CAG:826",-1.23917160803177,-1.24539407369432,-1.25161653935687,-1.25783900501942,-1.26406147068197,0,"Core"
"Coprobacter secundus",0.599119398523691,-0.121043614195206,-0.0579544489100998,0.201999032490384,0.41647678739623,1,"Variable"
"Coprococcus catus",0.935604625972696,1.58182918000096,1.46599340361358,1.06545942697362,0.843839007232052,1,"Variable"
"Coprococcus comes",0.242020430766362,0.825093716696694,0.750025370952208,0.384188938704211,0.16626479788587,1,"Variable"
"Coprococcus eutactus",-0.046607221458878,0.662885153519494,0.711582484051326,0.506362172248448,0.263085028987878,1,"Variable"
"Coprococcus sp. CAG:782",0.0579003757184819,0.635632318455026,0.573779212338722,0.328462521488973,0.10121369979756,1,"Variable"
"Coprococcus sp. HPP0048",-0.291592172964873,-0.354618427635647,-0.417644682306421,-0.480670936977195,-0.543697191647969,0,"Core"
"Coprococcus sp. HPP0074",-0.854313615500784,-0.102453195917104,-0.223400092460194,-0.557943521186332,-0.748552214526923,1,"Variable"
"Coraliomargarita sp. CAG:312",-0.503521324159565,-0.781225623462027,-0.821307336818193,-0.711483970592774,-0.609216238743939,1,"Variable"
"Corallococcus sp. CAG:1435",-0.216585078795652,-0.148243084428861,-0.0799010900620706,-0.01155909569528,0.0567828986715107,0,"Core"
"Coriobacteriaceae bacterium 68-1-3",-0.225814105656935,-0.242484484566704,-0.259154863476472,-0.27582524238624,-0.292495621296008,0,"Core"
"Coriobacteriaceae bacterium CHKCI002",0.521305948556335,0.472462977018367,0.423620005480398,0.37477703394243,0.325934062404461,0,"Core"
"Coriobacteriales bacterium DNF00809",-1.26189835873306,-1.25346418297146,-1.24503000720986,-1.23659583144826,-1.22816165568666,0,"Core"
"Coriobacterium glomerans",-0.635703172011606,-0.514865494364027,-0.394027816716448,-0.273190139068869,-0.152352461421291,0,"Core"
"Crenotalea thermophila",0.0928526736364648,-0.568641807554688,-0.512129686676547,-0.285434091089018,-0.216648316921769,1,"Variable"
"Criibacterium bergeronii",-0.433555551844776,-0.435623177026935,-0.437690802209094,-0.439758427391253,-0.441826052573413,0,"Core"
"Crocinitomix catalasitica",-0.312115523459325,-0.810190523618196,-0.785112801010847,-0.566856415208893,-0.409069799742062,1,"Variable"
"Crocinitomix sp. 0182",-0.513138583897078,-1.00447780900294,-0.924700882943296,-0.687147373019604,-0.397458806044123,1,"Variable"
"Cryomorphaceae bacterium BACL21 MAG-121220-bin10",-0.800541611115223,-1.30905390494888,-1.29061515901916,-1.14315989059462,-1.05538214579078,1,"Variable"
"Cryomorphaceae bacterium BACL23 MAG-120924-bin60",-0.890967461766251,-1.46454916572841,-1.42062069275449,-1.25780664207703,-0.893055008648935,1,"Variable"
"Cryptobacterium curtum",-0.787765963620539,-0.769137184081762,-0.750508404542984,-0.731879625004207,-0.71325084546543,0,"Core"
"Cryptobacterium sp. CAG:338",-0.780963754600044,-0.817435472619625,-0.853907190639206,-0.890378908658787,-0.926850626678368,0,"Core"
"Culturomica massiliensis",1.00400029950216,0.14433760934028,-0.0752395330606898,0.100033717358731,0.275661965613006,1,"Variable"
"Cupriavidus metallidurans",-0.293221021161262,-0.802604235344183,-0.694288314473054,-0.604131183430569,-0.472771493111837,1,"Variable"
"Cutibacterium acnes",-0.790679472676787,-1.16120560255181,-1.17053653831662,-0.987295781292225,-0.70161496654758,1,"Variable"
"Cyclobacterium amurskyense",-0.974292647110066,-1.4771427907508,-1.40882164193811,-1.26294554166843,-1.33222990647065,1,"Variable"
"Cyclobacterium halophilum",-0.920190071416318,-0.895300861948409,-0.8704116524805,-0.845522443012591,-0.820633233544682,0,"Core"
"Cyclobacterium lianum",-0.40638249106847,-0.875412764988074,-0.911711686564085,-0.792778719277544,-0.640003956220668,1,"Variable"
"Cyclobacterium marinum",0.0321470372689849,-0.758869366407807,-0.964474679200329,-0.635834027374712,-0.405433276191248,1,"Variable"
"Cytophaga hutchinsonii",-0.602991303214902,-1.00487204846696,-0.934079556514852,-0.699045024418985,-0.564918512479717,1,"Variable"
"Cytophagaceae bacterium SCN 52-12",0.000606850034972295,-0.736664027137679,-0.672353049530749,-0.353969770752542,-0.201560397883704,1,"Variable"
"Cytophagales bacterium B6",-1.42248837170386,-1.35934744928714,-1.29620652687042,-1.2330656044537,-1.16992468203698,0,"Core"
"Dehalobacter sp. FTH1",-1.11198369237289,-0.695290841051696,-0.745553014527108,-0.931458738822088,-1.11013411221981,1,"Variable"
"Dehalococcoides mccartyi",-0.80487810245897,-0.879262540858067,-0.953646979257164,-1.02803141765626,-1.10241585605536,0,"Core"
"Dendrosporobacter quercicolus",-1.12363649716803,-0.718329027917043,-0.632480807072017,-0.696283667203039,-0.857386007161386,1,"Variable"
"Denitrobacterium detoxificans",-0.160182458687401,-0.134287195233418,-0.108391931779435,-0.0824966683254524,-0.0566014048714696,0,"Core"
"Denitrovibrio acetiphilus",-1.01910708039708,-1.49470393806794,-1.5120780001019,-1.29279696180579,-1.12620079096849,1,"Variable"
"Desnuesiella massiliensis",-0.942652948731904,-0.544244913643879,-0.533221397983994,-0.693953776401746,-1.00412321852213,1,"Variable"
"Desulfitibacter alkalitolerans",-1.46079745674097,-1.21377575949506,-1.14510748408548,-1.22357259482985,-1.43196816880129,1,"Variable"
"Desulfitobacterium hafniense",0.104844547902954,0.64478732609651,0.603541304462865,0.398142959428753,0.184783153650213,1,"Variable"
"Desulfocurvus vexinensis",-1.32246816904188,-1.31065764079401,-1.29884711254614,-1.28703658429827,-1.27522605605041,0,"Core"
"Desulfoluna spongiiphila",-1.33380333604308,-1.33716415291772,-1.34052496979236,-1.343885786667,-1.34724660354164,0,"Core"
"Desulfosporosinus acididurans",-1.15256999373453,-0.692395955507111,-0.747544721325481,-0.944986987061755,-1.10201930871562,1,"Variable"
"Desulfosporosinus lacus",-1.20446675768041,-0.474431139208525,-0.529463650097341,-0.864683352038488,-1.10460464951436,1,"Variable"
"Desulfosporosinus orientis",-1.40081726083902,-0.901411908790171,-0.946753176574319,-1.28797146201191,-1.47580834232481,1,"Variable"
"Desulfosporosinus sp. BRH_c37",-0.661561536484249,-0.125401488497945,-0.249303803547726,-0.669225116232284,-1.00810841956804,1,"Variable"
"Desulfosporosinus sp. HMP52",-1.17850419971101,-0.523057678153638,-0.882659898365307,-1.29059152656554,-1.75806572051417,1,"Variable"
"Desulfosporosinus sp. I2",-1.58749628140814,-0.927284896146192,-0.981949593021872,-1.30216994374324,-1.52197852706888,1,"Variable"
"Desulfosporosinus sp. OL",-1.29361841776661,-0.793937060482635,-0.826745548730797,-1.11524213103206,-1.48310294039821,1,"Variable"
"Desulfosporosinus sp. Tol-M",-0.940727149529043,-0.958740178989588,-0.976753208450133,-0.994766237910679,-1.01277926737122,0,"Core"
"Desulfosporosinus youngiae",-1.30673869521918,-0.704667988403104,-0.717234285236227,-0.968136164060177,-1.12616707297791,2,"Variable"
"Desulfotomaculum acetoxidans",-0.835019259593484,-0.714495218469471,-0.644977197412122,-0.676736255356387,-0.8094842093645,1,"Variable"
"Desulfotomaculum alcoholivorax",-1.10563955506359,-1.11666076628327,-1.12768197750294,-1.13870318872261,-1.14972439994228,0,"Core"
"Desulfotomaculum arcticum",-1.09237009130175,-0.533987368724412,-0.693436537302101,-1.00468816679637,-1.07942413853821,1,"Variable"
"Desulfotomaculum ruminis",-1.14165551013639,-0.893399910347839,-0.944484448712458,-1.13386368130538,-1.37201159235244,1,"Variable"
"Desulfovibrio cuneatus",-0.968919690713231,-1.00540866941467,-1.04189764811611,-1.07838662681754,-1.11487560551898,0,"Core"
"Desulfovibrio desulfuricans",0.989365290430935,1.01478136065193,1.04019743087292,1.06561350109391,1.09102957131491,0,"Core"
"Desulfovibrio legallii",0.200665074044727,0.235639302024381,0.270613530004036,0.30558775798369,0.340561985963345,0,"Core"
"Desulfovibrio magneticus",-1.16267623136379,-1.1531027581729,-1.14352928498201,-1.13395581179113,-1.12438233860024,0,"Core"
"Desulfovibrio piger",0.838277803311266,0.85777718001417,0.877276556717073,0.896775933419977,0.91627531012288,0,"Core"
"Desulfovibrio sp. 6_1_46AFAA",-1.10176131257201,-1.0321051491078,-0.962448985643594,-0.892792822179387,-0.823136658715181,0,"Core"
"Desulfovibrio vulgaris",-0.437425925596998,-0.463196838884841,-0.488967752172685,-0.514738665460528,-0.540509578748372,0,"Core"
"Desulfuribacillus alkaliarsenatis",-1.19404379833211,-1.23224730271994,-1.27045080710778,-1.30865431149561,-1.34685781588345,0,"Core"
"Dethiobacter alkaliphilus",-1.27389264201106,-1.1560415326441,-1.13458445524644,-1.19933479443096,-1.3900768263149,1,"Variable"
"Dethiosulfatibacter aminovorans",-0.71192721403893,-0.740519864342188,-0.769112514645447,-0.797705164948705,-0.826297815251964,0,"Core"
"Dialister succinatiphilus",-1.41230806829999,-1.35591506597135,-1.2995220636427,-1.24312906131406,-1.18673605898542,0,"Core"
"Dielma fastidiosa",-0.621075697886853,-0.159007402472154,-0.180933043536929,-0.379473742831709,-0.561634716739359,1,"Variable"
"Dorea formicigenerans CAG:28",-1.27487670518616,-0.683046184386699,-0.68612031876131,-1.04919413366267,-1.39557586751973,1,"Variable"
"Dorea longicatena",1.38280835564418,2.069485252841,1.97404470978008,1.63059759529411,1.40759876901314,1,"Variable"
"Dorea sp. 5-2",4.5577267533207,5.05249570306156,4.99002968029379,4.66123593310693,4.41974345204925,1,"Variable"
"Dorea sp. AGR2135",-0.959633662276918,-0.284934135043518,-0.311003950259032,-0.546689949743347,-0.640322450914601,1,"Variable"
"Dorea sp. CAG:105",0.589657457363677,1.13466237737183,1.11188289071788,0.884701325524481,0.735479608909349,1,"Variable"
"Dorea sp. CAG:317",1.02864253628722,1.57016941230506,1.56755004924617,1.35284898099043,1.16831351768958,1,"Variable"
"Dorea sp. D27",0.262671186528816,0.804959121413483,0.811781490586824,0.592093690972132,0.369320489649064,1,"Variable"
"Draconibacterium orientale",0.742232802158338,0.180212803962204,0.182853115204991,0.380016052944354,0.594150689606858,1,"Variable"
"Draconibacterium sediminis",0.748875136715929,0.133316394995061,0.216667597205316,0.468746672100164,0.59708388521463,1,"Variable"
"Drancourtella massiliensis",-0.880335938189801,-0.0542707141691274,-0.252705019774869,-0.808635926758914,-1.0290065480172,1,"Variable"
"Dyadobacter alkalitolerans",-0.634098916001356,-1.058112969896,-0.894004034905109,-0.834850227919012,-0.577150394339884,1,"Variable"
"Dyadobacter crusticola",-1.1828200077851,-1.53750354777042,-1.4281128456365,-1.23435679063802,-1.20570666089175,1,"Variable"
"Dyadobacter koreensis",-0.344279702322548,-0.820694642087267,-0.805430057000489,-0.652813956024272,-0.536026941385938,1,"Variable"
"Dyadobacter psychrophilus",-0.907507579300377,-0.904728202611841,-0.901948825923305,-0.899169449234769,-0.896390072546233,0,"Core"
"Dyadobacter sp. 50-39",-1.1519032052348,-1.6522018024091,-1.61534637488582,-1.40510202104775,-1.28683872969576,1,"Variable"
"Dysgonomonas capnocytophagoides",2.28249338585865,1.7336301523353,1.79052571680732,2.00338276463871,2.16580463426001,1,"Variable"
"Dysgonomonas gadei",2.25109892770622,1.738092758307,1.79521516907707,2.00520558938874,2.16724826712387,1,"Variable"
